A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583596705
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,255,off,1533583596960
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583596960
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,203,off,1533583597163
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583597163
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,432,off,1533583597595
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583597595
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,407,off,1533583598002
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,3,on,1533583598005
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,619,off,1533583598624
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583598624
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,203,off,1533583598827
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583598827
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,231,off,1533583599058
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583599058
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,201,off,1533583599259
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583599259
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,618,off,1533583599877
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583599877
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1,off,1533583599878
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583599878
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,207,off,1533583600085
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583600085
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,493,off,1533583600578
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583600578
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,off,1533583600578
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583600578
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,478,off,1533583601056
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583601056
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,227,off,1533583601283
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583601283
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,342,off,1533583601625
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583601625
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,484,off,1533583602109
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583602109
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,398,off,1533583602507
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583602507
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,402,off,1533583602909
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583602909
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1496,off,1533583604405
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1,on,1533583604406
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,287,off,1533583604693
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583604693
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,540,off,1533583605233
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583605233
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,265,off,1533583605498
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583605498
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,455,off,1533583605953
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1,on,1533583605954
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,140,off,1533583606094
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583606094
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,261,off,1533583606355
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,4,on,1533583606359
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,335,off,1533583606694
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583606694
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,537,off,1533583607231
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583607231
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1,off,1533583607232
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583607232
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,315,off,1533583607547
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583607547
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,400,off,1533583607947
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583607947
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,351,off,1533583608298
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583608298
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1826,off,1533583610124
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1,on,1533583610125
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,448,off,1533583610573
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1,on,1533583610574
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,380,off,1533583610954
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1,on,1533583610955
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,468,off,1533583611423
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583611423
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,491,off,1533583611914
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583611914
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,650,off,1533583612564
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583612564
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,541,off,1533583613105
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583613105
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,440,off,1533583613545
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583613545
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,255,off,1533583613800
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583613800
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,3635,off,1533583617435
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583617435
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,720,off,1533583618155
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583618155
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,1081,off,1533583619236
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583619236
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,331,off,1533583619567
A2QBJTFPTUQ8U2:38BQUHLA9W09M5PO3KPUP6VJ7USMOL,focus,0,on,1533583619567
A2QKM3JUFWBSMO:3IO1LGZLK9X4CAHG9NTH3O8X2PB68U,initialized,0,,1533583545882
A2QKM3JUFWBSMO:3IO1LGZLK9X4CAHG9NTH3O8X2PB68U,window_resize,0,"[1024, 713]",1533583545882
A2QKM3JUFWBSMO:3IO1LGZLK9X4CAHG9NTH3O8X2PB68U,window_resize,40385,"[1366, 677]",1533583586267
A2QKM3JUFWBSMO:3IO1LGZLK9X4CAHG9NTH3O8X2PB68U,focus,24655,off,1533583610922
A2QKM3JUFWBSMO:3IO1LGZLK9X4CAHG9NTH3O8X2PB68U,focus,13,on,1533583610935
A2T0IG0I185HUO:3XIQGXAUMC8DVBWT05A1P1PMO95X7T,initialized,0,,1533583731096
A2T0IG0I185HUO:3XIQGXAUMC8DVBWT05A1P1PMO95X7T,window_resize,0,"[1024, 726]",1533583731096
A2T0IG0I185HUO:3XIQGXAUMC8DVBWT05A1P1PMO95X7T,focus,245575,off,1533583976671
A2T0IG0I185HUO:3XIQGXAUMC8DVBWT05A1P1PMO95X7T,focus,2,on,1533583976673
A2T0IG0I185HUO:3XIQGXAUMC8DVBWT05A1P1PMO95X7T,focus,77296,off,1533584053969
A2T0IG0I185HUO:3XIQGXAUMC8DVBWT05A1P1PMO95X7T,focus,2,on,1533584053971
A2C0DDHHP3M6HB:3D8YOU6S9EK2A7OTCQUMZGQMZFSU6L,initialized,0,,1533583949127
A2C0DDHHP3M6HB:3D8YOU6S9EK2A7OTCQUMZGQMZFSU6L,window_resize,0,"[1366, 678]",1533583949127
A2C0DDHHP3M6HB:3D8YOU6S9EK2A7OTCQUMZGQMZFSU6L,focus,15254,off,1533583964381
A2C0DDHHP3M6HB:3D8YOU6S9EK2A7OTCQUMZGQMZFSU6L,focus,8824,on,1533583973205
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,initialized,0,,1533584099607
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,window_resize,0,"[1024, 768]",1533584099607
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,focus,62708,off,1533584162315
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,focus,0,on,1533584162315
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,window_resize,321474,"[1680, 959]",1533584483789
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,focus,93423,off,1533584577212
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,focus,0,on,1533584577212
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,focus,8087,off,1533584585299
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,focus,0,on,1533584585299
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,focus,2584,off,1533584587883
A16KMPWYUZO0M6:3DBQWDE4Y6YTWD46A68VTFKSVP25N4,focus,0,on,1533584587883
A3P46WP16JCU2V:354GIDR5ZB6RGAQYCU0L18SO6OB00Y,initialized,0,,1533584182426
A3P46WP16JCU2V:354GIDR5ZB6RGAQYCU0L18SO6OB00Y,window_resize,1,"[1024, 755]",1533584182427
A3P46WP16JCU2V:354GIDR5ZB6RGAQYCU0L18SO6OB00Y,focus,82052,off,1533584264479
A3P46WP16JCU2V:354GIDR5ZB6RGAQYCU0L18SO6OB00Y,focus,0,on,1533584264479
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,initialized,0,,1533584458438
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,window_resize,0,"[1364, 677]",1533584458438
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,24435,off,1533584482873
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584482873
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,7944,off,1533584490817
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584490817
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,22775,off,1533584513592
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584513592
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,17131,off,1533584530723
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584530723
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,34005,off,1533584564728
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584564728
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,4,off,1533584564732
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584564732
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,5277,off,1533584570009
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,1,on,1533584570010
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,1918,off,1533584571928
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584571928
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,4457,off,1533584576385
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584576385
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,12150,off,1533584588535
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584588535
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,12196,off,1533584600731
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533584600731
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,window_resize,3358,"[1024, 713]",1533584604089
ADUACF4TW5833:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,242,off,1533584604331
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,initialized,0,,1533584274902
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,window_resize,0,"[1028, 778]",1533584274902
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,72937,off,1533584347839
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,6127,on,1533584353966
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,3890,off,1533584357856
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584357856
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,2507,off,1533584360363
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584360363
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,15747,off,1533584376110
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584376110
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,2166,off,1533584378276
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584378276
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,25011,off,1533584403287
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584403287
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,48901,off,1533584452188
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584452188
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,40685,off,1533584492873
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584492873
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,16379,off,1533584509252
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584509252
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,58082,off,1533584567334
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,2,on,1533584567336
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,7820,off,1533584575156
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584575156
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,24617,off,1533584599773
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584599773
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,1981,off,1533584601754
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584601754
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,1445,off,1533584603199
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584603199
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,90696,off,1533584693895
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584693895
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,1038,off,1533584694933
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584694933
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,47177,off,1533584742110
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,1,on,1533584742111
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,13784,off,1533584755895
ADOVF9SBJJK33:3G0WWMR1UVKIPZN4UYWYRQFJRLPNQZ,focus,0,on,1533584755895
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,initialized,0,,1533584788199
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,window_resize,0,"[1024, 555]",1533584788199
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,124034,off,1533584912233
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,4,on,1533584912237
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,42078,off,1533584954315
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,3,on,1533584954318
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,94046,off,1533585048364
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,3,on,1533585048367
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,10344,off,1533585058711
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,0,on,1533585058711
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,6521,off,1533585065232
A387RCGCQOV3SY:3B3WTRP3DB2G8EHPRDNSD7MW6QW293,focus,18,on,1533585065250
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,initialized,0,,1533584854381
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,window_resize,0,"[1024, 721]",1533584854381
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,window_resize,26143,"[1366, 677]",1533584880524
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,154011,off,1533585034535
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,1,on,1533585034536
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,70569,off,1533585105105
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,0,on,1533585105105
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,3018,off,1533585108123
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,1,on,1533585108124
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,2623,off,1533585110747
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,0,on,1533585110747
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,2203,off,1533585112950
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,2,on,1533585112952
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,2465,off,1533585115417
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,1,on,1533585115418
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,3405,off,1533585118823
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,1,on,1533585118824
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,3387,off,1533585122211
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,0,on,1533585122211
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,3658,off,1533585125869
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,0,on,1533585125869
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,46964,off,1533585172833
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,1,on,1533585172834
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,5632,off,1533585178466
A2LF84L3K71GR2:3Z3ZLGNNSIUBLVUUCFCJICHDM42Q3Q,focus,0,on,1533585178466
A15TFO5B95QVQZ:3OVR4I9USPJW3RDYCTH2SH9J04YQ4B,initialized,0,,1533584854372
A15TFO5B95QVQZ:3OVR4I9USPJW3RDYCTH2SH9J04YQ4B,window_resize,0,"[1024, 728]",1533584854372
A15TFO5B95QVQZ:3OVR4I9USPJW3RDYCTH2SH9J04YQ4B,window_resize,53425,"[1366, 677]",1533584907797
A1ZB2NY0F9QNP0:39LNWE0K4UWI3RJUER3BWJGR875UIZ,initialized,0,,1533584902395
A1ZB2NY0F9QNP0:39LNWE0K4UWI3RJUER3BWJGR875UIZ,window_resize,0,"[1024, 746]",1533584902395
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,initialized,0,,1533585047949
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,window_resize,0,"[1024, 768]",1533585047949
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,25292,off,1533585073241
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,0,on,1533585073241
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,14208,off,1533585087449
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,1,on,1533585087450
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,3859,off,1533585091309
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,0,on,1533585091309
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,4023,off,1533585095332
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,0,on,1533585095332
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,201164,off,1533585296496
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,2,on,1533585296498
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,4905,off,1533585301403
A34YH4SO3FPCA:3DQQ64TANGLNCHV3MM8WN420F1ZWP0,focus,0,on,1533585301403
